station_id,timestamp,temp,pressure,humidity
AWS_001,2020-01-24 21:30:00,-2.32,996.04,90.6
AWS_001,2020-01-24 21:40:00,-2.32,996.11,90.5
AWS_001,2020-01-24 21:50:00,-2.2,996.23,90.5
AWS_001,2020-01-24 22:00:00,-2.1,996.26,90.2
AWS_001,2020-01-24 22:10:00,-2.17,996.25,89.9
AWS_001,2020-01-24 22:20:00,-2.23,996.38,90.3
AWS_001,2020-01-24 22:30:00,-2.28,996.39,90.1
AWS_001,2020-01-24 22:40:00,-2.45,996.4,90.4
AWS_001,2020-01-24 22:50:00,-2.54,996.28,90.9
AWS_001,2020-01-24 23:00:00,-2.4,996.26,91.5
AWS_001,2020-01-24 23:10:00,-2.39,996.17,90.7
AWS_001,2020-01-24 23:20:00,-2.88,996.1,90.6
AWS_001,2020-01-24 23:30:00,-2.92,996.02,92.0
AWS_001,2020-01-24 23:40:00,-2.74,996.0,91.5
AWS_001,2020-01-24 23:50:00,-2.96,995.9,91.2
AWS_001,2020-01-25 00:00:00,-2.88,995.81,91.6
AWS_001,2020-01-25 00:10:00,-2.77,995.78,91.5
AWS_001,2020-01-25 00:20:00,-2.67,995.77,91.2
AWS_001,2020-01-25 00:30:00,-2.68,995.73,90.9
AWS_001,2020-01-25 00:40:00,-2.84,995.6,90.7
AWS_001,2020-01-25 00:50:00,-3.1,995.53,90.8
AWS_001,2020-01-25 01:00:00,-2.94,995.55,90.9
AWS_001,2020-01-25 01:10:00,-3.05,995.49,89.8
AWS_001,2020-01-25 01:20:00,-3.06,995.48,90.3
AWS_001,2020-01-25 01:30:00,-2.85,995.51,90.4
AWS_001,2020-01-25 01:40:00,-2.76,995.55,90.1
AWS_001,2020-01-25 01:50:00,-2.95,995.48,89.7
AWS_001,2020-01-25 02:00:00,-2.76,995.43,91.3
AWS_001,2020-01-25 02:10:00,-2.78,995.42,90.9
AWS_001,2020-01-25 02:20:00,-2.68,995.41,91.1
AWS_001,2020-01-25 02:30:00,-2.78,995.38,90.6
AWS_001,2020-01-25 02:40:00,-2.44,995.4,91.1
AWS_001,2020-01-25 02:50:00,-2.43,995.38,90.0
AWS_001,2020-01-25 03:00:00,-2.46,995.28,90.3
AWS_001,2020-01-25 03:10:00,-2.46,995.24,90.3
AWS_001,2020-01-25 03:20:00,-2.55,995.29,90.2
AWS_001,2020-01-25 03:30:00,-2.66,995.29,90.8
AWS_001,2020-01-25 03:40:00,-2.64,995.21,91.2
AWS_001,2020-01-25 03:50:00,-2.69,995.13,91.4
AWS_001,2020-01-25 04:00:00,-2.72,995.04,91.6
AWS_001,2020-01-25 04:10:00,-2.72,995.04,91.5
AWS_001,2020-01-25 04:20:00,-2.76,995.11,91.0
AWS_001,2020-01-25 04:30:00,-2.8,995.04,90.6
AWS_001,2020-01-25 04:40:00,-2.93,994.96,90.7
AWS_001,2020-01-25 04:50:00,-2.93,994.82,91.0
AWS_001,2020-01-25 05:00:00,-3.04,994.79,91.6
AWS_001,2020-01-25 05:10:00,-3.13,994.84,92.2
AWS_001,2020-01-25 05:20:00,-3.21,994.91,92.7
AWS_001,2020-01-25 05:30:00,-3.37,994.92,92.8
AWS_001,2020-01-25 05:40:00,-3.53,994.95,93.3
AWS_001,2020-01-25 05:50:00,-3.53,995.02,93.6
AWS_001,2020-01-25 06:00:00,-3.47,994.97,93.7
AWS_001,2020-01-25 06:10:00,-3.59,994.93,93.4
AWS_001,2020-01-25 06:20:00,-3.52,994.91,93.7
AWS_001,2020-01-25 06:30:00,-3.36,995.05,93.6
AWS_001,2020-01-25 06:40:00,-3.55,995.17,93.1
AWS_001,2020-01-25 06:50:00,-3.61,995.23,93.5
AWS_001,2020-01-25 07:00:00,-3.7,995.21,93.7
AWS_001,2020-01-25 07:10:00,-3.59,995.33,94.1
AWS_001,2020-01-25 07:20:00,-3.43,995.43,93.8
AWS_001,2020-01-25 07:30:00,-3.52,995.55,93.4
AWS_001,2020-01-25 07:40:00,-3.49,995.64,93.6
AWS_001,2020-01-25 07:50:00,-3.42,995.75,93.5
AWS_001,2020-01-25 08:00:00,-3.51,995.77,93.4
AWS_001,2020-01-25 08:10:00,-3.36,995.81,93.6
AWS_001,2020-01-25 08:20:00,-3.28,995.88,93.6
AWS_001,2020-01-25 08:30:00,-3.07,995.96,93.1
AWS_001,2020-01-25 08:40:00,-3.15,996.1,92.7
AWS_001,2020-01-25 08:50:00,-3.12,996.14,92.6
AWS_001,2020-01-25 09:00:00,-3.13,996.2,92.7
AWS_001,2020-01-25 09:10:00,-3.13,996.24,92.7
AWS_001,2020-01-25 09:20:00,-3.11,996.25,92.7
AWS_001,2020-01-25 09:30:00,-3.07,996.27,92.6
AWS_001,2020-01-25 09:40:00,-3.04,996.39,92.2
AWS_001,2020-01-25 09:50:00,-2.97,996.42,91.9
AWS_001,2020-01-25 10:00:00,-2.85,996.49,91.1
AWS_001,2020-01-25 10:10:00,-2.87,996.52,91.0
AWS_001,2020-01-25 10:20:00,-2.72,996.62,90.9
AWS_001,2020-01-25 10:30:00,-2.67,996.64,90.3
AWS_001,2020-01-25 10:40:00,-2.77,996.71,90.3
AWS_001,2020-01-25 10:50:00,-2.68,996.75,90.6
AWS_001,2020-01-25 11:00:00,-2.58,996.78,90.0
AWS_001,2020-01-25 11:10:00,-2.52,996.75,89.8
AWS_001,2020-01-25 11:20:00,-2.46,996.68,89.5
AWS_001,2020-01-25 11:30:00,-2.58,996.57,89.3
AWS_001,2020-01-25 11:40:00,-2.61,996.49,89.8
AWS_001,2020-01-25 11:50:00,-2.52,996.44,89.6
AWS_001,2020-01-25 12:00:00,-2.39,996.41,89.2
AWS_001,2020-01-25 12:10:00,-2.44,996.38,89.3
AWS_001,2020-01-25 12:20:00,-2.5,996.34,89.5
AWS_001,2020-01-25 12:30:00,-2.32,996.28,89.0
AWS_001,2020-01-25 12:40:00,-2.19,996.15,88.3
AWS_001,2020-01-25 12:50:00,-2.09,996.04,87.9
AWS_001,2020-01-25 13:00:00,-2.02,995.9,87.4
AWS_001,2020-01-25 13:10:00,-2.05,995.8,87.9
AWS_001,2020-01-25 13:20:00,-1.77,995.71,86.8
AWS_001,2020-01-25 13:30:00,-1.86,995.57,86.4
AWS_001,2020-01-25 13:40:00,-1.87,995.55,87.0
AWS_001,2020-01-25 13:50:00,-1.7,995.39,86.8
AWS_001,2020-01-25 14:00:00,-1.28,995.3,85.4
AWS_001,2020-01-25 14:10:00,-1.3,995.22,84.8
AWS_001,2020-01-25 14:20:00,-1.12,995.06,84.7
AWS_001,2020-01-25 14:30:00,-0.91,994.9,84.2
AWS_001,2020-01-25 14:40:00,-0.38,994.77,82.0
AWS_001,2020-01-25 14:50:00,-0.28,994.69,80.8
AWS_001,2020-01-25 15:00:00,-0.21,994.59,80.7
AWS_001,2020-01-25 15:10:00,-0.12,994.62,80.2
AWS_001,2020-01-25 15:20:00,-0.55,994.62,81.7
AWS_001,2020-01-25 15:30:00,-0.87,994.62,83.6
AWS_001,2020-01-25 15:40:00,-0.97,994.49,84.7
AWS_001,2020-01-25 15:50:00,-1.04,994.41,85.2
AWS_001,2020-01-25 16:00:00,-1.01,994.42,85.3
AWS_001,2020-01-25 16:10:00,-1.09,994.41,85.2
AWS_001,2020-01-25 16:20:00,-1.37,994.41,86.5
AWS_001,2020-01-25 16:30:00,-1.62,994.4,87.6
AWS_001,2020-01-25 16:40:00,-1.74,994.41,89.0
AWS_001,2020-01-25 16:50:00,-1.56,994.4,88.9
AWS_001,2020-01-25 17:00:00,-1.68,994.38,88.9
AWS_001,2020-01-25 17:10:00,-1.81,994.46,89.5
AWS_001,2020-01-25 17:20:00,-1.91,994.58,89.9
AWS_001,2020-01-25 17:30:00,-2.02,994.59,90.3
AWS_001,2020-01-25 17:40:00,-1.97,994.56,90.6
AWS_001,2020-01-25 17:50:00,-1.78,994.59,90.2
AWS_001,2020-01-25 18:00:00,-1.84,994.67,88.7
AWS_001,2020-01-25 18:10:00,-2.05,994.65,89.9
AWS_001,2020-01-25 18:20:00,-2.23,994.69,90.3
AWS_001,2020-01-25 18:30:00,-2.4,994.78,90.3
AWS_001,2020-01-25 18:40:00,-2.34,994.8,91.6
AWS_001,2020-01-25 18:50:00,-2.25,994.86,90.2
AWS_001,2020-01-25 19:00:00,-2.21,994.8,89.3
AWS_001,2020-01-25 19:10:00,-2.48,994.84,90.3
AWS_001,2020-01-25 19:20:00,-2.47,994.91,91.4
AWS_001,2020-01-25 19:30:00,-2.76,994.9,90.6
AWS_001,2020-01-25 19:40:00,-2.94,994.85,91.4
AWS_001,2020-01-25 19:50:00,-3.0,994.8,91.9
AWS_001,2020-01-25 20:00:00,-3.2,994.79,91.6
AWS_001,2020-01-25 20:10:00,-3.32,994.82,91.9
AWS_001,2020-01-25 20:20:00,-3.52,994.91,92.2
AWS_001,2020-01-25 20:30:00,-3.54,994.73,92.8
AWS_001,2020-01-25 20:40:00,-3.42,994.67,93.1
AWS_001,2020-01-25 20:50:00,-3.4,994.66,92.8
AWS_001,2020-01-25 21:00:00,-3.47,994.67,92.8
AWS_001,2020-01-25 21:10:00,-3.51,994.68,93.0
AWS_001,2020-01-25 21:20:00,-3.49,994.79,93.5
AWS_001,2020-01-25 21:30:00,-3.58,994.77,92.9
AWS_001,2020-01-25 21:40:00,-3.67,994.77,93.0
AWS_001,2020-01-25 21:50:00,-3.73,994.66,92.6
AWS_001,2020-01-25 22:00:00,-3.8,994.65,92.8
AWS_001,2020-01-25 22:10:00,-3.93,994.65,92.6
AWS_001,2020-01-25 22:20:00,-4.07,994.63,92.8
AWS_001,2020-01-25 22:30:00,-4.16,994.67,93.1
AWS_001,2020-01-25 22:40:00,-4.23,994.56,93.3
AWS_001,2020-01-25 22:50:00,-4.22,994.43,93.3
AWS_001,2020-01-25 23:00:00,-4.18,994.34,93.2
AWS_001,2020-01-25 23:10:00,-3.84,994.28,93.5
AWS_001,2020-01-25 23:20:00,-4.16,994.18,90.6
AWS_001,2020-01-25 23:30:00,-4.65,994.2,91.9
AWS_001,2020-01-25 23:40:00,-4.58,994.24,93.1
AWS_001,2020-01-25 23:50:00,-4.58,994.18,93.2
AWS_001,2020-01-26 00:00:00,-4.51,994.21,93.6
AWS_001,2020-01-26 00:10:00,-4.62,994.22,93.0
AWS_001,2020-01-26 00:20:00,-4.61,994.12,93.3
AWS_001,2020-01-26 00:30:00,-4.6,994.04,93.3
AWS_001,2020-01-26 00:40:00,-4.67,994.0,93.5
AWS_001,2020-01-26 00:50:00,-4.61,993.93,93.4
AWS_001,2020-01-26 01:00:00,-4.87,993.93,93.2
AWS_001,2020-01-26 01:10:00,-4.92,993.9,93.6
AWS_001,2020-01-26 01:20:00,-4.79,993.86,93.8
AWS_001,2020-01-26 01:30:00,-4.79,993.82,93.7
AWS_001,2020-01-26 01:40:00,-4.7,993.75,94.0
AWS_001,2020-01-26 01:50:00,-4.56,993.69,94.2
AWS_001,2020-01-26 02:00:00,-4.31,993.73,93.5
AWS_001,2020-01-26 02:10:00,-4.75,993.8,92.4
AWS_001,2020-01-26 02:20:00,-4.89,993.84,92.5
AWS_001,2020-01-26 02:30:00,-4.92,993.88,92.4
AWS_001,2020-01-26 02:40:00,-5.08,993.81,92.4
AWS_001,2020-01-26 02:50:00,-5.03,993.89,93.2
AWS_001,2020-01-26 03:00:00,-5.1,993.92,92.7
AWS_001,2020-01-26 03:10:00,-5.07,993.82,93.3
AWS_001,2020-01-26 03:20:00,-5.26,993.69,92.5
AWS_001,2020-01-26 03:30:00,-5.19,993.61,92.9
AWS_001,2020-01-26 03:40:00,-5.24,993.52,92.1
AWS_001,2020-01-26 03:50:00,-5.27,993.51,92.6
AWS_001,2020-01-26 04:00:00,-5.12,993.44,92.8
AWS_001,2020-01-26 04:10:00,-5.32,993.42,92.0
AWS_001,2020-01-26 04:20:00,-5.14,993.34,93.2
AWS_001,2020-01-26 04:30:00,-5.17,993.32,91.2
AWS_001,2020-01-26 04:40:00,-5.45,993.29,91.6
AWS_001,2020-01-26 04:50:00,-5.48,993.31,92.2
AWS_001,2020-01-26 05:00:00,-5.51,993.31,92.5
AWS_001,2020-01-26 05:10:00,-5.46,993.32,92.5
AWS_001,2020-01-26 05:20:00,-5.44,993.32,92.4
AWS_001,2020-01-26 05:30:00,-5.43,993.31,92.4
AWS_001,2020-01-26 05:40:00,-5.31,993.25,92.7
AWS_001,2020-01-26 05:50:00,-5.1,993.11,92.9
AWS_001,2020-01-26 06:00:00,-4.86,993.08,92.6
AWS_001,2020-01-26 06:10:00,-4.79,993.06,92.5
AWS_001,2020-01-26 06:20:00,-4.66,993.03,91.6
AWS_001,2020-01-26 06:30:00,-4.72,992.95,91.6
AWS_001,2020-01-26 06:40:00,-4.43,992.97,91.7
AWS_001,2020-01-26 06:50:00,-4.56,992.94,89.2
AWS_001,2020-01-26 07:00:00,-4.85,992.95,90.6
AWS_001,2020-01-26 07:10:00,-5.03,992.95,91.1
AWS_001,2020-01-26 07:20:00,-5.14,992.98,91.6
AWS_001,2020-01-26 07:30:00,-5.25,993.0,91.9
AWS_001,2020-01-26 07:40:00,-5.16,993.07,92.7
AWS_001,2020-01-26 07:50:00,-5.15,993.08,92.3
AWS_001,2020-01-26 08:00:00,-5.15,993.18,92.4
AWS_001,2020-01-26 08:10:00,-4.95,993.2,92.6
AWS_001,2020-01-26 08:20:00,-4.62,993.2,92.3
AWS_001,2020-01-26 08:30:00,-4.32,993.2,91.9
AWS_001,2020-01-26 08:40:00,-4.22,993.21,90.7
AWS_001,2020-01-26 08:50:00,-4.15,993.2,90.6
AWS_001,2020-01-26 09:00:00,-3.81,993.2,90.4
AWS_001,2020-01-26 09:10:00,-3.65,993.2,89.6
AWS_001,2020-01-26 09:20:00,-3.77,993.27,89.0
AWS_001,2020-01-26 09:30:00,-3.98,993.33,88.9
AWS_001,2020-01-26 09:40:00,-3.97,993.34,89.3
AWS_001,2020-01-26 09:50:00,-3.61,993.43,88.8
AWS_001,2020-01-26 10:00:00,-3.36,993.43,87.6
AWS_001,2020-01-26 10:10:00,-3.1,993.36,87.6
AWS_001,2020-01-26 10:20:00,-2.85,993.3,87.2
AWS_001,2020-01-26 10:30:00,-2.64,993.22,86.7
AWS_001,2020-01-26 10:40:00,-2.55,993.2,86.2
AWS_001,2020-01-26 10:50:00,-2.5,993.16,86.9
AWS_001,2020-01-26 11:00:00,-2.33,993.12,85.8
AWS_001,2020-01-26 11:10:00,-2.24,993.11,86.2
AWS_001,2020-01-26 11:20:00,-1.9,993.07,85.6
AWS_001,2020-01-26 11:30:00,-1.81,993.07,86.2
AWS_001,2020-01-26 11:40:00,-1.67,993.02,86.1
AWS_001,2020-01-26 11:50:00,-1.58,992.91,86.5
AWS_001,2020-01-26 12:00:00,-1.3,992.74,86.6
AWS_001,2020-01-26 12:10:00,-0.73,992.58,86.2
AWS_001,2020-01-26 12:20:00,-0.53,992.52,85.0
AWS_001,2020-01-26 12:30:00,-0.41,992.48,86.1
AWS_001,2020-01-26 12:40:00,-0.16,992.35,85.9
AWS_001,2020-01-26 12:50:00,0.09,992.21,85.8
AWS_001,2020-01-26 13:00:00,0.43,992.1,85.4
AWS_001,2020-01-26 13:10:00,0.78,992.02,85.1
AWS_001,2020-01-26 13:20:00,1.04,991.91,84.4
AWS_001,2020-01-26 13:30:00,1.17,991.82,84.2
AWS_001,2020-01-26 13:40:00,1.27,991.72,83.8
AWS_001,2020-01-26 13:50:00,1.33,991.6,84.4
AWS_001,2020-01-26 14:00:00,1.65,991.45,83.7
AWS_001,2020-01-26 14:10:00,1.89,991.34,83.6
AWS_001,2020-01-26 14:20:00,2.23,991.34,82.4
AWS_001,2020-01-26 14:30:00,2.29,991.29,82.9
AWS_001,2020-01-26 14:40:00,2.43,991.21,83.0
AWS_001,2020-01-26 14:50:00,2.59,991.17,82.6
AWS_001,2020-01-26 15:00:00,2.73,991.05,82.3
AWS_001,2020-01-26 15:10:00,2.89,990.97,81.9
AWS_001,2020-01-26 15:20:00,3.07,990.97,81.6
AWS_001,2020-01-26 15:30:00,3.3,990.97,81.2
AWS_001,2020-01-26 15:40:00,3.44,990.96,80.8
AWS_001,2020-01-26 15:50:00,3.43,990.96,80.6
AWS_001,2020-01-26 16:00:00,3.41,990.89,80.9
AWS_001,2020-01-26 16:10:00,3.43,990.84,80.8
AWS_001,2020-01-26 16:20:00,3.06,990.76,82.2
AWS_001,2020-01-26 16:30:00,2.84,990.66,83.2
AWS_001,2020-01-26 16:40:00,2.74,990.57,83.5
AWS_001,2020-01-26 16:50:00,2.95,990.49,83.6
AWS_001,2020-01-26 17:00:00,3.07,990.54,83.4
AWS_001,2020-01-26 17:10:00,3.07,990.49,83.4
AWS_001,2020-01-26 17:20:00,3.08,990.52,83.7
AWS_001,2020-01-26 17:30:00,3.27,990.53,83.6
AWS_001,2020-01-26 17:40:00,3.3,990.48,83.3
AWS_001,2020-01-26 17:50:00,3.15,990.49,84.2
AWS_001,2020-01-26 18:00:00,3.0,990.5,85.4
AWS_001,2020-01-26 18:10:00,2.96,990.48,85.8
AWS_001,2020-01-26 18:20:00,2.9,990.41,85.6
AWS_001,2020-01-26 18:30:00,2.53,990.38,86.5
AWS_001,2020-01-26 18:40:00,2.11,990.4,87.4
AWS_001,2020-01-26 18:50:00,1.68,990.46,88.6
AWS_001,2020-01-26 19:00:00,1.61,990.47,89.6
AWS_001,2020-01-26 19:10:00,1.59,990.54,89.9
AWS_001,2020-01-26 19:20:00,1.63,990.61,90.2
AWS_001,2020-01-26 19:30:00,1.85,990.6,90.0
AWS_001,2020-01-26 19:40:00,1.87,990.61,89.6
AWS_001,2020-01-26 19:50:00,2.05,990.66,89.9
AWS_001,2020-01-26 20:00:00,2.18,990.68,89.3
AWS_001,2020-01-26 20:10:00,2.09,990.63,89.1
AWS_001,2020-01-26 20:20:00,1.99,990.6,89.5
AWS_001,2020-01-26 20:30:00,1.91,990.61,89.7
AWS_001,2020-01-26 20:40:00,1.75,990.58,90.1
AWS_001,2020-01-26 20:50:00,1.75,990.57,90.7
AWS_001,2020-01-26 21:00:00,1.85,990.64,90.7
AWS_001,2020-01-26 21:10:00,1.91,990.69,90.7
AWS_001,2020-01-26 21:20:00,2.1,990.63,91.0
AWS_001,2020-01-26 21:30:00,2.34,990.6,90.1
AWS_001,2020-01-26 21:40:00,2.3,990.61,89.6
AWS_001,2020-01-26 21:50:00,2.2,990.56,90.0
AWS_001,2020-01-26 22:00:00,2.24,990.53,90.3
AWS_001,2020-01-26 22:10:00,2.31,990.46,90.4
AWS_001,2020-01-26 22:20:00,2.38,990.46,90.1
AWS_001,2020-01-26 22:30:00,2.21,990.39,90.2
AWS_001,2020-01-26 22:40:00,1.99,990.35,90.6
AWS_001,2020-01-26 22:50:00,1.92,990.38,91.6
AWS_001,2020-01-26 23:00:00,1.94,990.37,91.4
AWS_001,2020-01-26 23:10:00,1.7,990.36,91.5
AWS_001,2020-01-26 23:20:00,1.52,990.29,92.2
AWS_001,2020-01-26 23:30:00,1.39,990.24,92.5
AWS_001,2020-01-26 23:40:00,1.4,990.22,93.1
AWS_001,2020-01-26 23:50:00,1.44,990.23,93.1
AWS_001,2020-01-27 00:00:00,1.19,990.19,92.9
AWS_001,2020-01-27 00:10:00,0.88,990.18,93.1
AWS_001,2020-01-27 00:20:00,0.53,990.13,93.5
AWS_001,2020-01-27 00:30:00,0.29,990.1,94.1
AWS_001,2020-01-27 00:40:00,0.3,990.11,94.9
AWS_001,2020-01-27 00:50:00,0.65,989.99,95.6
AWS_001,2020-01-27 01:00:00,0.9,989.91,95.2
AWS_001,2020-01-27 01:10:00,0.87,989.79,94.8
AWS_001,2020-01-27 01:20:00,0.86,989.76,95.0
AWS_001,2020-01-27 01:30:00,0.81,989.68,95.0
AWS_001,2020-01-27 01:40:00,0.73,989.63,94.9
AWS_001,2020-01-27 01:50:00,0.61,989.57,95.1
AWS_001,2020-01-27 02:00:00,0.99,989.52,95.9
AWS_001,2020-01-27 02:10:00,1.25,989.48,95.5
AWS_001,2020-01-27 02:20:00,1.34,989.39,94.9
AWS_001,2020-01-27 02:30:00,1.13,989.31,94.4
AWS_001,2020-01-27 02:40:00,0.99,989.27,94.7
AWS_001,2020-01-27 02:50:00,0.91,989.25,94.8
AWS_001,2020-01-27 03:00:00,0.98,989.24,95.1
AWS_001,2020-01-27 03:10:00,0.97,989.16,95.0
AWS_001,2020-01-27 03:20:00,0.88,989.05,95.1
AWS_001,2020-01-27 03:30:00,1.02,988.99,95.5
AWS_001,2020-01-27 03:40:00,1.29,988.87,95.5
AWS_001,2020-01-27 03:50:00,1.43,988.94,95.1
AWS_001,2020-01-27 04:00:00,1.53,988.85,95.0
AWS_001,2020-01-27 04:10:00,1.53,988.7,95.0
AWS_001,2020-01-27 04:20:00,1.84,988.71,95.4
AWS_001,2020-01-27 04:30:00,1.88,988.81,94.6
AWS_001,2020-01-27 04:40:00,1.68,988.84,93.6
AWS_001,2020-01-27 04:50:00,1.67,988.81,93.8
AWS_001,2020-01-27 05:00:00,1.79,988.78,94.1
AWS_001,2020-01-27 05:10:00,2.13,988.63,94.1
AWS_001,2020-01-27 05:20:00,2.11,988.52,93.4
AWS_001,2020-01-27 05:30:00,1.88,988.38,93.1
AWS_001,2020-01-27 05:40:00,1.83,988.27,93.5
AWS_001,2020-01-27 05:50:00,1.87,988.2,93.4
AWS_001,2020-01-27 06:00:00,1.85,988.15,93.4
AWS_001,2020-01-27 06:10:00,1.71,987.98,93.3
AWS_001,2020-01-27 06:20:00,1.47,987.99,93.8
AWS_001,2020-01-27 06:30:00,1.47,987.91,94.3
AWS_001,2020-01-27 06:40:00,1.64,987.96,94.4
AWS_001,2020-01-27 06:50:00,1.65,987.87,94.3
AWS_001,2020-01-27 07:00:00,1.68,987.76,94.3
AWS_001,2020-01-27 07:10:00,1.72,987.66,94.5
AWS_001,2020-01-27 07:20:00,1.69,987.47,94.2
AWS_001,2020-01-27 07:30:00,1.56,987.45,94.0
AWS_001,2020-01-27 07:40:00,1.11,987.49,93.7
AWS_001,2020-01-27 07:50:00,0.94,987.56,94.5
AWS_001,2020-01-27 08:00:00,1.04,987.55,95.1
AWS_001,2020-01-27 08:10:00,1.38,987.48,95.4
AWS_001,2020-01-27 08:20:00,1.81,987.47,94.9
AWS_001,2020-01-27 08:30:00,1.65,987.47,93.1
AWS_001,2020-01-27 08:40:00,1.96,987.35,93.0
AWS_001,2020-01-27 08:50:00,2.15,987.25,92.5
AWS_001,2020-01-27 09:00:00,2.56,987.27,92.5
AWS_001,2020-01-27 09:10:00,3.2,987.2,91.6
AWS_001,2020-01-27 09:20:00,4.53,987.08,88.4
AWS_001,2020-01-27 09:30:00,5.54,987.14,84.3
AWS_001,2020-01-27 09:40:00,5.71,987.07,82.3
AWS_001,2020-01-27 09:50:00,5.68,986.84,82.8
AWS_001,2020-01-27 10:00:00,5.83,986.8,82.6
AWS_001,2020-01-27 10:10:00,5.94,986.76,81.6
AWS_001,2020-01-27 10:20:00,5.97,986.67,81.7
AWS_001,2020-01-27 10:30:00,6.13,986.54,80.6
AWS_001,2020-01-27 10:40:00,6.34,986.48,79.9
AWS_001,2020-01-27 10:50:00,6.59,986.47,79.3
AWS_001,2020-01-27 11:00:00,6.68,986.54,78.7
AWS_001,2020-01-27 11:10:00,6.74,986.47,78.2
AWS_001,2020-01-27 11:20:00,6.84,986.31,77.8
AWS_001,2020-01-27 11:30:00,6.9,986.19,77.0
AWS_001,2020-01-27 11:40:00,6.91,986.06,76.4
AWS_001,2020-01-27 11:50:00,7.04,985.72,76.0
AWS_001,2020-01-27 12:00:00,6.99,985.73,76.1
AWS_001,2020-01-27 12:10:00,6.93,985.62,76.6
AWS_001,2020-01-27 12:20:00,6.91,985.51,77.1
AWS_001,2020-01-27 12:30:00,6.99,985.41,77.4
AWS_001,2020-01-27 12:40:00,7.37,985.3,76.3
AWS_001,2020-01-27 12:50:00,7.39,985.18,76.1
AWS_001,2020-01-27 13:00:00,7.58,985.05,75.3
AWS_001,2020-01-27 13:10:00,7.52,984.86,75.7
AWS_001,2020-01-27 13:20:00,7.62,984.72,75.5
AWS_001,2020-01-27 13:30:00,7.54,984.5,75.8
AWS_001,2020-01-27 13:40:00,7.71,984.3,75.1
AWS_001,2020-01-27 13:50:00,8.08,984.17,73.2
AWS_001,2020-01-27 14:00:00,8.33,983.94,71.3
AWS_001,2020-01-27 14:10:00,8.2,983.77,71.4
AWS_001,2020-01-27 14:20:00,7.93,983.7,72.2
AWS_001,2020-01-27 14:30:00,7.77,983.65,72.1
AWS_001,2020-01-27 14:40:00,7.65,983.59,72.4
AWS_001,2020-01-27 14:50:00,7.59,983.42,72.8
AWS_001,2020-01-27 15:00:00,7.56,983.38,72.7
AWS_001,2020-01-27 15:10:00,7.45,983.26,73.1
AWS_001,2020-01-27 15:20:00,7.38,983.12,73.5
AWS_001,2020-01-27 15:30:00,7.34,983.03,73.7
AWS_001,2020-01-27 15:40:00,7.34,982.97,73.9
AWS_001,2020-01-27 15:50:00,7.31,982.82,74.1
AWS_001,2020-01-27 16:00:00,7.27,982.67,74.3
AWS_001,2020-01-27 16:10:00,7.17,982.62,74.8
AWS_001,2020-01-27 16:20:00,7.12,982.47,75.3
AWS_001,2020-01-27 16:30:00,7.05,982.3,75.6
AWS_001,2020-01-27 16:40:00,6.98,982.14,75.9
AWS_001,2020-01-27 16:50:00,6.9,982.0,76.2
AWS_001,2020-01-27 17:00:00,6.81,981.92,76.7
AWS_001,2020-01-27 17:10:00,6.81,981.79,76.6
AWS_001,2020-01-27 17:20:00,6.81,981.69,76.5
AWS_001,2020-01-27 17:30:00,6.8,981.52,76.5
AWS_001,2020-01-27 17:40:00,6.78,981.4,76.6
AWS_001,2020-01-27 17:50:00,6.65,981.32,77.0
AWS_001,2020-01-27 18:00:00,6.55,981.17,77.3
AWS_001,2020-01-27 18:10:00,6.5,981.0,77.5
AWS_001,2020-01-27 18:20:00,6.45,980.88,77.6
AWS_001,2020-01-27 18:30:00,6.47,980.72,77.5
AWS_001,2020-01-27 18:40:00,6.47,980.58,77.4
AWS_001,2020-01-27 18:50:00,6.47,980.47,77.2
AWS_001,2020-01-27 19:00:00,6.54,980.35,77.0
AWS_001,2020-01-27 19:10:00,6.58,980.22,76.8
AWS_001,2020-01-27 19:20:00,6.5,980.13,77.1
AWS_001,2020-01-27 19:30:00,6.42,980.04,77.4
AWS_001,2020-01-27 19:40:00,6.38,979.97,77.7
AWS_001,2020-01-27 19:50:00,6.3,979.78,78.2
AWS_001,2020-01-27 20:00:00,6.19,979.54,78.6
AWS_001,2020-01-27 20:10:00,6.15,979.27,78.9
AWS_001,2020-01-27 20:20:00,6.05,979.11,79.5
AWS_001,2020-01-27 20:30:00,6.02,978.97,79.9
AWS_001,2020-01-27 20:40:00,6.02,978.87,80.1
AWS_001,2020-01-27 20:50:00,5.95,978.68,80.3
AWS_001,2020-01-27 21:00:00,5.92,978.43,80.9
AWS_001,2020-01-27 21:10:00,6.0,978.28,80.7
AWS_001,2020-01-27 21:20:00,6.0,978.2,81.0
AWS_001,2020-01-27 21:30:00,5.94,978.19,81.4
AWS_001,2020-01-27 21:40:00,5.9,978.19,81.6
AWS_001,2020-01-27 21:50:00,5.83,978.1,81.9
AWS_001,2020-01-27 22:00:00,5.88,977.97,81.3
AWS_001,2020-01-27 22:10:00,6.12,977.91,78.7
AWS_001,2020-01-27 22:20:00,6.24,977.73,76.7
AWS_001,2020-01-27 22:30:00,6.32,977.62,75.8
AWS_001,2020-01-27 22:40:00,6.27,977.44,76.1
AWS_001,2020-01-27 22:50:00,6.1,977.24,77.6
AWS_001,2020-01-27 23:00:00,6.03,977.03,77.5
AWS_001,2020-01-27 23:10:00,5.79,976.75,78.8
